Detection :station S4 :source NIL :T_D   0.703550 :A_D   0.532573 :S 1
Detection :station S4 :source NIL :T_D   0.139029 :A_D   0.362157 :S -1
Detection :station S4 :source NIL :T_D   0.216285 :A_D   0.925586 :S -1
Detection :station S4 :source NIL :T_D   0.446085 :A_D   1.338706 :S 1
Detection :station S4 :source NIL :T_D   0.829446 :A_D   0.490270 :S -1
Detection :station S4 :source NIL :T_D   0.052816 :A_D   1.353105 :S 1
Detection :station S4 :source NIL :T_D   0.902194 :A_D  -0.595058 :S 1
Detection :station S4 :source NIL :T_D   0.937694 :A_D  -0.417396 :S 1
Detection :station S4 :source NIL :T_D   0.818634 :A_D  -0.395292 :S 1
Detection :station S4 :source NIL :T_D   0.247090 :A_D   0.589389 :S 1
Detection :station S4 :source NIL :T_D   0.843934 :A_D   1.031180 :S 1
Detection :station S4 :source NIL :T_D   0.106473 :A_D  -0.273335 :S 1
Detection :station S4 :source NIL :T_D   0.789612 :A_D   0.086935 :S -1
Detection :station S4 :source NIL :T_D   0.543408 :A_D   2.128715 :S 1
Detection :station S4 :source NIL :T_D   0.442504 :A_D  -0.697849 :S -1
Detection :station S4 :source NIL :T_D   0.302530 :A_D   0.172335 :S -1
Detection :station S4 :source NIL :T_D   0.281832 :A_D   1.010217 :S -1
Detection :station S4 :source NIL :T_D   0.482633 :A_D   0.049422 :S 1
Detection :station S4 :source NIL :T_D   0.383178 :A_D   0.648925 :S -1
Detection :station S4 :source NIL :T_D   0.016421 :A_D   0.846375 :S 1
Detection :station S4 :source NIL :T_D   0.125227 :A_D  -1.040876 :S -1
Detection :station S4 :source NIL :T_D   0.479450 :A_D  -0.391444 :S -1
Detection :station S4 :source NIL :T_D   0.782204 :A_D  -0.667578 :S -1
Detection :station S4 :source NIL :T_D   0.163314 :A_D   2.043738 :S 1
Detection :station S4 :source NIL :T_D   0.508011 :A_D  -1.419430 :S 1
Detection :station S5 :source NIL :T_D   0.345116 :A_D   1.514020 :S 1
Detection :station S5 :source NIL :T_D   0.689537 :A_D  -0.220502 :S -1
Detection :station S5 :source NIL :T_D   0.422085 :A_D  -0.544893 :S -1
Detection :station S5 :source NIL :T_D   0.092738 :A_D   0.354171 :S -1
Detection :station S5 :source NIL :T_D   0.388988 :A_D  -0.263378 :S -1
Detection :station S5 :source NIL :T_D   0.131739 :A_D  -0.495348 :S 1
Detection :station S5 :source NIL :T_D   0.511669 :A_D   0.079951 :S 1
Detection :station S5 :source NIL :T_D   0.773340 :A_D   2.784985 :S 1
Detection :station S5 :source NIL :T_D   0.370372 :A_D   2.176385 :S -1
Detection :station S5 :source NIL :T_D   0.283371 :A_D  -0.604985 :S -1
Detection :station S5 :source NIL :T_D   0.011662 :A_D   0.304835 :S 1
Detection :station S5 :source NIL :T_D   0.458863 :A_D   1.677135 :S 1
Detection :station S5 :source NIL :T_D   0.011982 :A_D   1.161129 :S -1
Detection :station S5 :source NIL :T_D   0.943587 :A_D   0.753168 :S 1
Detection :station S5 :source NIL :T_D   0.706179 :A_D   0.621515 :S -1
Detection :station S5 :source NIL :T_D   0.187137 :A_D   0.696979 :S -1
Detection :station S5 :source NIL :T_D   0.168758 :A_D  -0.438528 :S 1
Detection :station S5 :source NIL :T_D   0.335932 :A_D   3.133463 :S -1
Detection :station S5 :source NIL :T_D   0.793615 :A_D   0.052922 :S -1
Detection :station S5 :source NIL :T_D   0.094393 :A_D   0.922968 :S -1
Detection :station S5 :source NIL :T_D   0.497872 :A_D   2.424637 :S 1
Detection :station S5 :source NIL :T_D   0.965752 :A_D   0.249893 :S 1
Detection :station S5 :source NIL :T_D   0.455307 :A_D  -0.217407 :S -1
Detection :station S5 :source NIL :T_D   0.522605 :A_D  -1.014812 :S -1
Detection :station S5 :source NIL :T_D   0.444857 :A_D   1.415467 :S -1
Detection :station S5 :source NIL :T_D   0.967732 :A_D   1.004627 :S -1
Detection :station S5 :source NIL :T_D   0.687248 :A_D   2.711534 :S -1
Detection :station S5 :source NIL :T_D   0.659230 :A_D   1.889460 :S -1
Detection :station S5 :source NIL :T_D   0.901686 :A_D   0.400510 :S 1
Detection :station S5 :source NIL :T_D   0.358968 :A_D   0.167864 :S 1
Detection :station S5 :source NIL :T_D   0.265929 :A_D   1.392191 :S -1
Detection :station S5 :source NIL :T_D   0.485584 :A_D   0.386958 :S -1
Detection :station S5 :source NIL :T_D   0.236376 :A_D  -0.914825 :S 1
Detection :station S5 :source NIL :T_D   0.353907 :A_D   0.714481 :S -1
Detection :station S5 :source NIL :T_D   0.767213 :A_D   2.732685 :S -1
Detection :station S5 :source NIL :T_D   0.265235 :A_D  -0.016903 :S 1
Detection :station S5 :source NIL :T_D   0.587599 :A_D   1.431244 :S -1
Detection :station S5 :source NIL :T_D   0.566482 :A_D   1.414625 :S -1
Detection :station S5 :source NIL :T_D   0.671651 :A_D   0.483729 :S -1
Detection :station S5 :source NIL :T_D   0.535044 :A_D   3.833704 :S 1
Detection :station S5 :source NIL :T_D   0.396871 :A_D   0.139762 :S 1
Detection :station S5 :source NIL :T_D   0.116055 :A_D   1.900873 :S -1
Detection :station S5 :source NIL :T_D   0.350489 :A_D   0.441528 :S -1
Detection :station S5 :source NIL :T_D   0.189897 :A_D   1.028227 :S -1
Detection :station S5 :source NIL :T_D   0.001731 :A_D  -0.065937 :S 1
Detection :station S5 :source NIL :T_D   0.202588 :A_D   0.476537 :S -1
Detection :station S5 :source NIL :T_D   0.223276 :A_D   3.238599 :S 1
Detection :station S5 :source NIL :T_D   0.587599 :A_D   0.816254 :S 1
Detection :station S5 :source NIL :T_D   0.467569 :A_D  -1.367211 :S 1
Detection :station S5 :source NIL :T_D   0.755391 :A_D  -0.299076 :S 1
Detection :station S5 :source NIL :T_D   0.439002 :A_D   1.838368 :S -1
Detection :station S5 :source NIL :T_D   0.892693 :A_D  -0.268936 :S -1
Detection :station S5 :source NIL :T_D   0.588020 :A_D   1.621850 :S 1
Detection :station S5 :source NIL :T_D   0.784175 :A_D   0.067123 :S 1
Detection :station S5 :source NIL :T_D   0.453367 :A_D   0.688408 :S -1
Detection :station S5 :source NIL :T_D   0.374689 :A_D   0.120575 :S 1
Detection :station S5 :source NIL :T_D   0.530563 :A_D  -0.027484 :S 1
Detection :station S5 :source NIL :T_D   0.280847 :A_D   0.538699 :S 1
Detection :station S5 :source NIL :T_D   0.840588 :A_D   1.182551 :S -1
Detection :station S5 :source NIL :T_D   0.073632 :A_D   1.176095 :S -1
Detection :station S5 :source NIL :T_D   0.510017 :A_D   0.805970 :S -1
Detection :station S5 :source NIL :T_D   0.908480 :A_D   0.413862 :S -1
Detection :station S5 :source NIL :T_D   0.686849 :A_D   1.828481 :S 1
Detection :station S5 :source NIL :T_D   0.937752 :A_D   0.735048 :S 1
Detection :station S5 :source NIL :T_D   0.742615 :A_D   2.399069 :S 1
Detection :station S5 :source NIL :T_D   0.573231 :A_D   2.116664 :S -1
Detection :station S5 :source NIL :T_D   0.108115 :A_D   0.752912 :S 1
Detection :station S5 :source NIL :T_D   0.052856 :A_D   2.353002 :S 1
Detection :station S5 :source NIL :T_D   0.361451 :A_D   1.024170 :S -1
Detection :station S5 :source NIL :T_D   0.394877 :A_D   0.761937 :S 1
Detection :station S5 :source NIL :T_D   0.238339 :A_D   0.321447 :S 1
Detection :station S5 :source NIL :T_D   0.914352 :A_D  -0.979186 :S 1
Detection :station S5 :source NIL :T_D   0.817730 :A_D  -1.287517 :S 1
Detection :station S5 :source NIL :T_D   0.379558 :A_D   3.956173 :S -1
Detection :station S5 :source NIL :T_D   0.856139 :A_D   0.626183 :S 1
Detection :station S5 :source NIL :T_D   0.220048 :A_D   0.258547 :S 1
Detection :station S5 :source NIL :T_D   0.828251 :A_D   1.260672 :S -1
Detection :station S5 :source NIL :T_D   0.457262 :A_D   2.473803 :S 1
Detection :station S5 :source NIL :T_D   0.699813 :A_D   0.727466 :S 1
Detection :station S5 :source NIL :T_D   0.911412 :A_D   0.646237 :S -1
Detection :station S5 :source NIL :T_D   0.131490 :A_D   1.261541 :S -1
Detection :station S5 :source NIL :T_D   0.599517 :A_D   0.518322 :S 1
Detection :station S5 :source NIL :T_D   0.262546 :A_D   0.604071 :S 1
Detection :station S5 :source NIL :T_D   0.183813 :A_D   1.067001 :S 1
Detection :station S5 :source NIL :T_D   0.505881 :A_D  -0.370558 :S -1
Detection :station S5 :source NIL :T_D   0.362506 :A_D   3.076003 :S 1
Detection :station S5 :source NIL :T_D   0.730348 :A_D   0.053174 :S -1
Detection :station S5 :source NIL :T_D   0.265799 :A_D   0.506908 :S -1
Detection :station S5 :source NIL :T_D   0.214980 :A_D   1.335880 :S 1
Detection :station S5 :source NIL :T_D   0.959790 :A_D   1.887877 :S 1
Detection :station S5 :source NIL :T_D   0.481847 :A_D   1.584469 :S 1

Episode 2
Event :id   1 :T_E   0.704754 :L_E   0.614975 :M   2.367214
Event :id   2 :T_E   0.635061 :L_E   0.895103 :M   2.396553
Event :id   3 :T_E   0.165194 :L_E   0.116516 :M   2.122543
Event :id   4 :T_E   0.783276 :L_E   0.599022 :M   2.049603
Event :id   5 :T_E   0.596908 :L_E   0.442881 :M   2.464839
Event :id   6 :T_E   0.948017 :L_E   0.532413 :M   4.260644
Event :id   7 :T_E   0.627067 :L_E   0.905081 :M   2.056987
Event :id   8 :T_E   0.011785 :L_E   0.183662 :M   2.369586
Event :id   9 :T_E   0.308495 :L_E   0.260275 :M   2.793544
Event :id  10 :T_E   0.843827 :L_E   0.734435 :M   2.852855
Detection :station S1 :source 1   :T_D   1.353063 :A_D   2.098718 :S -1
Detection :station S3 :source 1   :T_D   0.827068 :A_D  -0.260927 :S -1
Detection :station S3 :source 2   :T_D   1.055334 :A_D  -0.127205 :S -1
Detection :station S5 :source 2   :T_D   0.745354 :A_D   2.531077 :S 1
Detection :station S4 :source 3   :T_D   0.824788 :A_D   2.118605 :S 1
Detection :station S1 :source 4   :T_D   1.415215 :A_D   1.884077 :S -1
Detection :station S2 :source 4   :T_D   1.160116 :A_D   2.002848 :S -1
Detection :station S3 :source 4   :T_D   0.893005 :A_D   0.459707 :S -1
Detection :station S1 :source 5   :T_D   1.037664 :A_D   1.639953 :S -1
Detection :station S2 :source 5   :T_D   0.793750 :A_D   2.776587 :S -1
Detection :station S3 :source 5   :T_D   0.648759 :A_D   0.197418 :S 1
Detection :station S5 :source 5   :T_D   1.183723 :A_D   3.403114 :S 1
Detection :station S1 :source 6   :T_D   1.498041 :A_D   4.796261 :S -1
Detection :station S2 :source 6   :T_D   1.240310 :A_D   4.498075 :S -1
Detection :station S3 :source 6   :T_D   1.002033 :A_D   2.905246 :S -1
Detection :station S5 :source 6   :T_D   1.457148 :A_D   2.324656 :S 1
Detection :station S1 :source 8   :T_D   0.200106 :A_D   2.605288 :S -1
Detection :station S2 :source 8   :T_D   0.089815 :A_D   2.074884 :S 1
Detection :station S5 :source 8   :T_D   0.866918 :A_D   4.867842 :S 1
Detection :station S1 :source 9   :T_D   0.576479 :A_D   2.343570 :S -1
Detection :station S2 :source 9   :T_D   0.323231 :A_D   3.082657 :S -1
Detection :station S3 :source 9   :T_D   0.564613 :A_D   0.686859 :S 1
Detection :station S4 :source 9   :T_D   0.816032 :A_D   2.460116 :S 1
Detection :station S2 :source 10  :T_D   1.348771 :A_D   1.778701 :S -1
Detection :station S3 :source 10  :T_D   1.080586 :A_D   0.129247 :S -1
Detection :station S4 :source 10  :T_D   0.869325 :A_D   0.219275 :S 1
Detection :station S5 :source 10  :T_D   1.127425 :A_D   4.782616 :S 1
Detection :station S1 :source NIL :T_D   0.078449 :A_D   0.469911 :S -1
Detection :station S1 :source NIL :T_D   0.155217 :A_D   2.653556 :S -1
Detection :station S1 :source NIL :T_D   0.949651 :A_D   1.839971 :S -1
Detection :station S1 :source NIL :T_D   0.992104 :A_D  -0.980386 :S 1
Detection :station S1 :source NIL :T_D   0.443181 :A_D  -0.848439 :S 1
Detection :station S1 :source NIL :T_D   0.965427 :A_D  -0.177747 :S -1
Detection :station S1 :source NIL :T_D   0.387714 :A_D   3.524466 :S 1
Detection :station S1 :source NIL :T_D   0.606268 :A_D   0.217801 :S -1
Detection :station S1 :source NIL :T_D   0.382287 :A_D  -0.147357 :S 1
Detection :station S1 :source NIL :T_D   0.487247 :A_D   2.980223 :S -1
Detection :station S1 :source NIL :T_D   0.454107 :A_D   1.765738 :S -1
Detection :station S1 :source NIL :T_D   0.684171 :A_D   3.199418 :S -1
Detection :station S1 :source NIL :T_D   0.118783 :A_D   0.718482 :S 1
Detection :station S1 :source NIL :T_D   0.227507 :A_D   1.521593 :S -1
Detection :station S1 :source NIL :T_D   0.706416 :A_D   1.409661 :S 1
Detection :station S1 :source NIL :T_D   0.100486 :A_D   1.329500 :S 1
Detection :station S1 :source NIL :T_D   0.984746 :A_D   1.400089 :S -1
Detection :station S1 :source NIL :T_D   0.207970 :A_D   0.731662 :S -1
Detection :station S1 :source NIL :T_D   0.634509 :A_D   1.121279 :S -1
Detection :station S1 :source NIL :T_D   0.811951 :A_D   1.300703 :S -1
Detection :station S1 :source NIL :T_D   0.970847 :A_D   1.818226 :S -1
Detection :station S1 :source NIL :T_D   0.477052 :A_D   2.739629 :S -1
Detection :station S1 :source NIL :T_D   0.645822 :A_D   0.480692 :S -1
Detection :station S1 :source NIL :T_D   0.549514 :A_D   2.489190 :S 1
Detection :station S1 :source NIL :T_D   0.319976 :A_D   1.698898 :S 1
Detection :station S1 :source NIL :T_D   0.001716 :A_D   2.139614 :S 1
Detection :station S1 :source NIL :T_D   0.230512 :A_D   2.196343 :S 1
Detection :station S1 :source NIL :T_D   0.390819 :A_D   0.208405 :S 1
Detection :station S1 :source NIL :T_D   0.749459 :A_D   0.975259 :S 1
Detection :station S1 :source NIL :T_D   0.208217 :A_D  -1.073832 :S 1
Detection :station S1 :source NIL :T_D   0.196186 :A_D   2.275451 :S -1
Detection :station S1 :source NIL :T_D   0.916233 :A_D   1.496049 :S -1
Detection :station S1 :source NIL :T_D   0.279418 :A_D   1.243646 :S 1
Detection :station S1 :source NIL :T_D   0.795435 :A_D   0.783998 :S -1
Detection :station S1 :source NIL :T_D   0.094533 :A_D   2.506179 :S -1
Detection :station S1 :source NIL :T_D   0.225664 :A_D   2.576919 :S 1
Detection :station S1 :source NIL :T_D   0.132310 :A_D  -0.420013 :S 1
Detection :station S1 :source NIL :T_D   0.085666 :A_D  -0.463268 :S 1
Detection :station S1 :source NIL :T_D   0.766037 :A_D   1.693033 :S -1
Detection :station S1 :source NIL :T_D   0.800572 :A_D   0.860217 :S -1
Detection :station S1 :source NIL :T_D   0.393874 :A_D   1.039645 :S -1
Detection :station S1 :source NIL :T_D   0.165560 :A_D   0.553570 :S -1
Detection :station S1 :source NIL :T_D   0.533974 :A_D  -0.319250 :S -1
Detection :station S1 :source NIL :T_D   0.293215 :A_D   2.424587 :S 1
Detection :station S1 :source NIL :T_D   0.740662 :A_D   1.581489 :S 1
Detection :station S1 :source NIL :T_D   0.642484 :A_D   0.379354 :S 1
Detection :station S1 :source NIL :T_D   0.581005 :A_D   0.246618 :S 1
Detection :station S1 :source NIL :T_D   0.618388 :A_D   2.301567 :S -1
Detection :station S1 :source NIL :T_D   0.849097 :A_D   1.320084 :S -1
Detection :station S1 :source NIL :T_D   0.048769 :A_D  -1.512212 :S -1
Detection :station S1 :source NIL :T_D   0.201698 :A_D  -0.006503 :S 1
Detection :station S1 :source NIL :T_D   0.448956 :A_D   4.354150 :S -1
Detection :station S1 :source NIL :T_D   0.137882 :A_D   0.587699 :S -1
Detection :station S1 :source NIL :T_D   0.037358 :A_D   1.873074 :S -1
Detection :station S1 :source NIL :T_D   0.213120 :A_D  -0.997905 :S -1
Detection :station S1 :source NIL :T_D   0.430265 :A_D   1.929295 :S 1
Detection :station S1 :source NIL :T_D   0.240050 :A_D   1.444219 :S -1
Detection :station S1 :source NIL :T_D   0.503359 :A_D   0.285979 :S -1
Detection :station S1 :source NIL :T_D   0.860208 :A_D   0.860011 :S -1
Detection :station S1 :source NIL :T_D   0.197452 :A_D   1.176005 :S 1
Detection :station S1 :source NIL :T_D   0.578357 :A_D   1.057266 :S -1
Detection :station S1 :source NIL :T_D   0.626106 :A_D   1.679231 :S -1
Detection :station S1 :source NIL :T_D   0.280782 :A_D   2.404870 :S -1
Detection :station S1 :source NIL :T_D   0.397901 :A_D   0.742251 :S -1
Detection :station S1 :source NIL :T_D   0.545541 :A_D  -1.567075 :S -1
Detection :station S1 :source NIL :T_D   0.439594 :A_D   0.910709 :S 1
Detection :station S1 :source NIL :T_D   0.609931 :A_D   1.076804 :S 1
Detection :station S1 :source NIL :T_D   0.587383 :A_D   0.462750 :S 1
Detection :station S1 :source NIL :T_D   0.736369 :A_D   0.007952 :S 1
Detection :station S1 :source NIL :T_D   0.224816 :A_D  -0.313946 :S 1
Detection :station S1 :source NIL :T_D   0.928053 :A_D   0.971179 :S -1
Detection :station S1 :source NIL :T_D   0.522325 :A_D   3.168084 :S -1
Detection :station S1 :source NIL :T_D   0.356621 :A_D   1.434681 :S -1
Detection :station S1 :source NIL :T_D   0.324469 :A_D   0.920447 :S -1
Detection :station S1 :source NIL :T_D   0.400771 :A_D   1.270072 :S -1
Detection :station S1 :source NIL :T_D   0.829625 :A_D   1.977644 :S 1
Detection :station S1 :source NIL :T_D   0.740334 :A_D   0.179442 :S -1
Detection :station S1 :source NIL :T_D   0.593930 :A_D   2.681934 :S -1
Detection :station S2 :source NIL :T_D   0.790852 :A_D   0.618335 :S 1
Detection :station S2 :source NIL :T_D   0.486256 :A_D   0.667103 :S 1
Detection :station S2 :source NIL :T_D   0.895621 :A_D   0.960638 :S 1
Detection :station S2 :source NIL :T_D   0.779240 :A_D   1.358473 :S -1
Detection :station S2 :source NIL :T_D   0.384978 :A_D   1.014642 :S -1
Detection :station S2 :source NIL :T_D   0.969605 :A_D   1.282162 :S 1
Detection :station S2 :source NIL :T_D   0.281116 :A_D   0.983189 :S -1
Detection :station S2 :source NIL :T_D   0.736733 :A_D   0.675883 :S -1
Detection :station S2 :source NIL :T_D   0.782122 :A_D   0.150263 :S -1
Detection :station S2 :source NIL :T_D   0.907757 :A_D   0.337045 :S -1
Detection :station S2 :source NIL :T_D   0.481966 :A_D   1.384987 :S -1
Detection :station S2 :source NIL :T_D   0.408138 :A_D   0.531577 :S -1
Detection :station S2 :source NIL :T_D   0.675907 :A_D  -0.118083 :S 1
Detection :station S2 :source NIL :T_D   0.189761 :A_D  -0.252954 :S 1
Detection :station S2 :source NIL :T_D   0.132440 :A_D  -0.621893 :S 1
Detection :station S2 :source NIL :T_D   0.032980 :A_D  -0.099723 :S -1
Detection :station S2 :source NIL :T_D   0.438346 :A_D   0.797450 :S 1
Detection :station S2 :source NIL :T_D   0.048960 :A_D   0.981587 :S -1
Detection :station S2 :source NIL :T_D   0.164068 :A_D   1.370298 :S 1
Detection :station S2 :source NIL :T_D   0.113974 :A_D   0.633174 :S -1
Detection :station S2 :source NIL :T_D   0.406606 :A_D   2.071800 :S -1
Detection :station S2 :source NIL :T_D   0.048497 :A_D   0.581920 :S -1
Detection :station S2 :source NIL :T_D   0.153999 :A_D   0.390665 :S 1
Detection :station S2 :source NIL :T_D   0.032252 :A_D  -0.441362 :S 1
Detection :station S2 :source NIL :T_D   0.997203 :A_D   1.177451 :S -1
Detection :station S2 :source NIL :T_D   0.687130 :A_D   1.557533 :S 1
Detection :station S2 :source NIL :T_D   0.426158 :A_D  -0.379118 :S 1
Detection :station S2 :source NIL :T_D   0.647224 :A_D   0.709592 :S -1
Detection :station S2 :source NIL :T_D   0.285747 :A_D   0.274035 :S -1
Detection :station S2 :source NIL :T_D   0.849004 :A_D  -0.639913 :S 1
Detection :station S2 :source NIL :T_D   0.414918 :A_D   1.705007 :S 1
Detection :station S2 :source NIL :T_D   0.400457 :A_D   0.323200 :S 1
Detection :station S2 :source NIL :T_D   0.708216 :A_D   0.888880 :S 1
Detection :station S2 :source NIL :T_D   0.386169 :A_D   1.326822 :S -1
Detection :station S2 :source NIL :T_D   0.961897 :A_D  -0.046674 :S -1
Detection :station S2 :source NIL :T_D   0.484724 :A_D   0.359384 :S 1
Detection :station S2 :source NIL :T_D   0.794534 :A_D   0.092741 :S 1
Detection :station S2 :source NIL :T_D   0.530073 :A_D  -0.420785 :S 1
Detection :station S2 :source NIL :T_D   0.779819 :A_D   1.097553 :S 1
Detection :station S2 :source NIL :T_D   0.136162 :A_D   0.206562 :S -1
Detection :station S2 :source NIL :T_D   0.998891 :A_D   1.007925 :S -1
Detection :station S2 :source NIL :T_D   0.347020 :A_D   0.924487 :S -1
Detection :station S2 :source NIL :T_D   0.508995 :A_D   0.378939 :S 1
